Date,retorno_mensual_activo,posicion,retorno_estrategia_bruto,retorno_estrategia_neto,equity_estrategia,equity_buy_and_hold
2012-01-25,0.014529301097286673,1.0,0.014529301097286673,0.014529301097286673,0.4898987094533443,2.0666428192122064
2012-01-26,-0.006328231883188984,1.0,-0.006328231883188984,-0.006328231883188984,0.4867985168206485,2.053564624232504
2012-01-27,0.004190028139742896,1.0,0.004190028139742896,0.004190028139742896,0.48883821630451213,2.0621691177948187
2012-01-30,0.0001668561664667223,1.0,0.0001668561664667223,0.0001668561664667223,0.4889197819753071,2.06251320342842
2012-01-31,-0.0013349118176816388,1.0,-0.0013349118176816388,-0.0013349118176816388,0.48826711718044996,2.059759930179039
2012-02-01,0.001670894033012127,1.0,0.001670894033012127,0.001670894033012127,0.4890829597930628,2.0632015707558122
2012-02-02,0.0026687428201039864,1.0,0.0026687428201039864,0.0026687428201039864,0.4903881964304458,2.068707725134194
2012-02-03,0.0016640460011385638,1.0,0.0016640460011385638,0.0016640460011385638,0.4912042249477214,2.072150149951728
2012-02-06,-0.003986489101234225,1.0,-0.003986489101234225,-0.003986489101234225,0.48924604465848714,2.063889545962825
2012-02-07,0.0035015336071229086,1.0,0.0035015336071229086,0.0035015336071229086,0.4909591561260108,2.0711163245694033
2012-02-08,0.002825626230868794,1.0,0.002825626230868794,0.002825626230868794,0.4923464231958457,2.076968525183287
2012-02-09,-0.0009946641934578393,1.0,-0.0009946641934578393,-0.0009946641934578393,0.49185670383791574,2.0749026389603484
2012-02-10,0.0011612032443011344,1.0,0.0011612032443011344,0.0011612032443011344,0.4924278494381436,2.077312022636318
2012-02-13,-0.005301513117590084,1.0,-0.005301513117590084,-0.005301513117590084,0.4898172367348806,2.066299125698984
2012-02-14,0.0056628142842476414,1.0,0.0056628142842476414,0.0056628142842476414,0.49259098077973357,2.0780001939035206
2012-02-15,-0.006790494044271345,1.0,-0.006790494044271345,-0.006790494044271345,0.489246044658487,2.063889545962824
2012-02-16,0.00767050549757875,1.0,0.00767050549757875,0.00767050549757875,0.4929988091337086,2.079720622071527
2012-02-17,-0.0034747852522568623,1.0,-0.0034747852522568623,-0.0034747852522568623,0.4912857441423506,2.0724940395251386
