Datetime,retorno_mensual_activo,retorno_estrategia_neto,equity_estrategia,equity_buy_and_hold
2025-07-16 15:30:00-04:00,-0.0026005160130291305,0.0003403405925017208,6.997703967467417,1.092941700745111
2025-07-17 09:30:00-04:00,0.0034764291088074106,0.0009896001612049253,7.0046288964416865,1.0967412350878107
2025-07-17 10:30:00-04:00,-0.0032645268037240216,0.000522398121337008,7.0082881014178495,1.093160893929117
2025-07-17 11:30:00-04:00,0.004470240771879963,0.0004067297785819851,7.011138580885578,1.0980475863273838
2025-07-17 12:30:00-04:00,-0.0011231972313827665,0.00021943002904863804,7.0126770352280445,1.0968142623184942
2025-07-17 13:30:00-04:00,0.004463381295190638,0.00031858171684452186,7.014911145917604,1.1017097625812249
2025-07-17 14:30:00-04:00,-0.0005305864949090022,2.5506618197216192e-05,7.015090072577889,1.1011252102598899
2025-07-17 15:30:00-04:00,-0.002189793216572089,0.00013207144562553025,7.016016565664967,1.0987139737438663
2025-07-18 09:30:00-04:00,0.012835060166532575,0.0016172807239114532,7.02736343401526,1.112816033702679
2025-07-18 10:30:00-04:00,-0.0013789015735988785,0.00043182271926600353,7.030398009202607,1.1112815699226801
2025-07-18 11:30:00-04:00,-0.0009862180294299971,0.0002470400848417158,7.032134799323272,1.1101856040026492
2025-07-18 12:30:00-04:00,0.00013165902421685693,0.000279991933414551,7.0341037403417666,1.1103317699559718
2025-07-18 13:30:00-04:00,0.0001315412792097792,0.00030588942834254,7.036255398313802,1.110477824417339
2025-07-18 14:30:00-04:00,-0.000921169848559722,0.0002607971605051181,7.038090433742271,1.1094548857279916
2025-07-18 15:30:00-04:00,0.0003951367231347369,0.0001163169596890445,7.0389090830235395,1.109893272096004
2025-07-21 09:30:00-04:00,0.01066497986221493,0.0009518289002372254,7.045608920114904,1.1217302614921156
2025-07-21 10:30:00-04:00,0.002605483880618431,0.000472855058536722,7.048940471933252,1.1246529116068353
2025-07-21 11:30:00-04:00,-0.0039631017256250844,0.0003664215047841239,7.0515233553081105,1.120195797712117
2025-07-21 12:30:00-04:00,-0.0018915484361806678,0.00014493113563465192,7.05254534059595,1.1180768931027385
2025-07-21 13:30:00-04:00,-0.00026145957263623565,0.00010107121612068734,7.0532581499302704,1.1177845611960935
2025-07-21 14:30:00-04:00,-0.0037913573490202523,0.00040304020559757295,7.056100896545152,1.1135466404853813
2025-07-21 15:30:00-04:00,0.0,0.00010215890720047171,7.05682174010184,1.1135466404853813
2025-07-22 09:30:00-04:00,0.006167995269374726,0.0009589288506661355,7.063588730062431,1.1204149908961232
2025-07-22 10:30:00-04:00,0.0023477280484491825,0.0003927783380955652,7.066363154704815,1.1230454205961529
2025-07-22 11:30:00-04:00,0.001106038856998559,0.000306657222967734,7.068530106006318,1.1242875524695064
2025-07-22 12:30:00-04:00,0.0019497176920642012,0.00024856327326202806,7.070287082986619,1.1264795958015237
2025-07-22 13:30:00-04:00,0.002140506161860678,0.00020194172913290113,7.071714868985622,1.1288908323175473
2025-07-22 14:30:00-04:00,-0.00019416685629047858,0.0001492714202122058,7.072770473907452,1.128671639133541
2025-07-22 15:30:00-04:00,0.0033015763760322336,0.0004009429526283069,7.0756062513845235,1.1323980347536018
2025-07-23 09:30:00-04:00,-0.04336044267620931,0.006043017752719373,7.118364265572892,1.0832967546810162
2025-07-23 10:30:00-04:00,-0.012680356762975298,0.0024536679792923803,7.135830368036268,1.0695601653514875
2025-07-23 11:30:00-04:00,-0.006011783395669434,0.0011259534370707128,7.143864980765511,1.063130201308758
2025-07-23 12:30:00-04:00,0.005223329943889521,0.0016694166465313573,7.155791067884974,1.0686832811235074
2025-07-23 13:30:00-04:00,-0.006425467343467273,0.0010242924456767063,7.1631206906186495,1.061816491600139
2025-07-23 14:30:00-04:00,-0.0013777201204783207,0.0004329972091870843,7.166222301886757,1.0603536056554057
2025-07-23 15:30:00-04:00,0.003858858719927083,0.0008504265504922349,7.172316647599011,1.0644453604127952
2025-07-24 09:30:00-04:00,-0.0072762054632500295,0.0020238327811366716,7.1868322171471135,1.0567002372660286
2025-07-24 10:30:00-04:00,-0.0020743175431977567,0.0004661014480587995,7.1901820100504805,1.0545083054259665
2025-07-24 11:30:00-04:00,-0.0022894526163450557,0.0003133579502815413,7.192435110747302,1.0520940586271514
2025-07-24 12:30:00-04:00,-0.0017333753545540898,0.0005231214631759173,7.196197627926234,1.0502703847152544
2025-07-24 13:30:00-04:00,4.8619209152223064e-05,0.0002457441255705507,7.197966051219742,1.0503214480307552
2025-07-24 14:30:00-04:00,-0.0015790921239330347,0.00030132380252181196,7.200134969720718,1.0486628937045719
2025-07-24 15:30:00-04:00,0.0026476422290377943,0.0004054035044725172,7.2030539296701175,1.051439377865969
2025-07-25 09:30:00-04:00,-0.0044475289561779485,0.0013521102396762243,7.212793252645365,1.0467630707872444
2025-07-25 10:30:00-04:00,-0.0013261705284242087,0.0006084776252099707,7.217182075954865,1.0453748844525235
2025-07-25 11:30:00-04:00,-0.003844293168388635,0.0006545220874091214,7.22190588103243,1.0413561569258176
2025-07-25 12:30:00-04:00,0.0027364536763756497,0.00024817885865856964,7.223698205391324,1.0442057798098536
2025-07-25 13:30:00-04:00,0.00104956890798924,0.0007476035689534456,7.229098667950718,1.0453017457298848
2025-07-25 14:30:00-04:00,0.002516430983469764,0.00018457289841195427,7.230432963644768,1.0479321754299145
2025-07-25 15:30:00-04:00,0.00230094711524087,0.00021100037994177417,7.231958587747241,1.050343411945938
2025-07-28 09:30:00-04:00,-0.0046608568274456585,0.0016566368275181768,7.243939316678789,1.0454479116832072
2025-07-28 10:30:00-04:00,-0.004193500809596684,0.0002833811797322825,7.245992112748258,1.0410638250191724
2025-07-28 11:30:00-04:00,7.025383159153797e-05,0.00020687607834443794,7.247491135180258,1.0411369637418113
2025-07-28 12:30:00-04:00,-0.0007719882525855093,0.00010912073396556797,7.248281986732339,1.0403332182364702
2025-07-28 13:30:00-04:00,0.000280891169836206,0.0002072188652755418,7.249783967500827,1.0406254386511602
2025-07-28 14:30:00-04:00,-7.017628819294686e-05,0.00018587228895812716,7.251131501441318,1.0405524114204765
2025-07-28 15:30:00-04:00,0.0018958570797629193,0.0001509018041437211,7.252225710266968,1.0425251500765325
2025-07-29 09:30:00-04:00,0.010375720429196766,0.0013475784370383206,7.2619986532546585,1.053342099574133
2025-07-29 10:30:00-04:00,0.0008989493311384322,0.00039696008870283655,7.264881376884214,1.054289000750005
2025-07-29 11:30:00-04:00,-0.002494979742896475,0.0003417034165846362,7.267363811671778,1.051658571049975
2025-07-29 12:30:00-04:00,-0.0054887329002535346,0.0004966699503786368,7.270973292895504,1.0458862980512194
2025-07-29 13:30:00-04:00,0.0011178123710466892,0.0006688272307799881,7.275836317828067,1.0470554026938892
2025-07-29 14:30:00-04:00,0.0020236795530845786,0.00025309950032266243,7.277677828364539,1.0491743073032676
2025-07-29 15:30:00-04:00,0.0025071426947071984,0.00021041794570671372,7.279209182382699,1.0518047370032975
2025-07-30 09:30:00-04:00,-0.005210142521014927,0.0008259281733136848,7.285221286325872,1.0463246844192318
2025-07-30 10:30:00-04:00,-0.0006982601037534009,0.00023311936386146383,7.28691961247773,1.0455940776365293
2025-07-30 11:30:00-04:00,0.002375935173927868,0.0002067377874365881,7.288426094115642,1.0480783413832366
2025-07-30 12:30:00-04:00,0.0011154744798247407,2.3053162882894304e-05,7.288594115389549,1.0492474460259067
2025-07-30 13:30:00-04:00,0.0016712411154216067,0.0001342123091210467,7.289572334436022,1.0510009914979563
2025-07-30 14:30:00-04:00,-0.01056722088688955,0.0010436237815783257,7.297179905481775,1.0398948318684575
2025-07-30 15:30:00-04:00,-0.0023890639346659803,0.00016589098115074696,7.298390441815929,1.037410456629795
2025-07-31 09:30:00-04:00,-0.002465071525978857,0.00144383395048953,7.308928105719752,1.0348531656524043
2025-07-31 10:30:00-04:00,-0.007837326640424802,0.0007210081740732151,7.314197902627689,1.0267426833683087
2025-07-31 11:30:00-04:00,0.010816887044243773,0.0008684669325541723,7.320550041644279,1.0378488429978074
2025-07-31 12:30:00-04:00,-0.006177102727084383,0.0007682136102573675,7.32617378782084,1.0314379440794244
2025-07-31 13:30:00-04:00,0.003169415705929657,0.0001761332184169294,7.327464170388771,1.0347069996990814
2025-07-31 14:30:00-04:00,-0.0004236816491430817,0.00011069231505209237,7.328275264361252,1.034268613331069
2025-07-31 15:30:00-04:00,0.0037442512742515976,0.0003779883340768054,7.331045266920085,1.0381411749044522
2025-08-01 09:30:00-04:00,-0.004223015876851477,0.0013133874350025972,7.340673769659094,1.0337570882404175
2025-08-01 10:30:00-04:00,0.0017670342631437297,0.0008183893235953335,7.346681298700179,1.035583772435106
2025-08-01 11:30:00-04:00,0.0011994508859798358,0.0002824649693117814,7.3487564788077595,1.0368259043084596
2025-08-01 12:30:00-04:00,-0.0009866060300930402,0.00024430684505659676,7.350551830318186,1.0358029656191121
2025-08-01 13:30:00-04:00,-0.004585171569353008,0.0004223406043332911,7.353656266820386,1.0310536313097038
2025-08-01 14:30:00-04:00,0.0007087102479135243,0.0015706606786569457,7.36520636556304,1.0317843495843615
2025-08-01 15:30:00-04:00,-0.0029035028865919132,0.00026778912696883166,7.36717868774562,1.0287885607470029
2025-08-04 09:30:00-04:00,0.0044743580281874085,0.0007950274470836445,7.373035797009947,1.0333917291030885
2025-08-04 10:30:00-04:00,-0.0029696541801295107,0.0003099158897057529,7.3753208179588094,1.0303229130350462
2025-08-04 11:30:00-04:00,-0.0026238928558327546,0.0002117284160901745,7.376882382953752,1.0276194561043328
2025-08-04 12:30:00-04:00,-0.0009954450387941183,4.365402690828998e-05,7.377204413575797,1.0265965174149854
2025-08-04 13:30:00-04:00,0.0032740691378447817,0.00022656482858975858,7.37887582862923,1.0299576653896727
2025-08-04 14:30:00-04:00,0.005391561227566122,0.00043820490144949435,7.382109288184522,1.035510745204422
2025-08-04 15:30:00-04:00,-0.004515942591982847,0.0004791110999810129,7.3856461386857655,1.0308344381256975
2025-08-05 09:30:00-04:00,0.01197903614595952,0.0009608746124983152,7.392742818557324,1.043182841120505
2025-08-05 10:30:00-04:00,0.0031519012031646643,0.0006936667021423137,7.397870918088058,1.0464708503725535
2025-08-05 11:30:00-04:00,-0.0015361068204720052,0.0002328668125962197,7.399593636708751,1.044863359361871
2025-08-05 12:30:00-04:00,0.00013989001720937644,0.0001913330081821654,7.401009423218588,1.0450095253151936
2025-08-05 13:30:00-04:00,-0.0016781253390738549,0.0003886449585526584,7.403885788219123,1.0432558683511888
2025-08-05 14:30:00-04:00,-0.002731470745081621,0.00012953635106266435,7.404844860567814,1.0404062454671528
2025-08-05 15:30:00-04:00,-0.0002106803808235025,0.00023603284797958144,7.406592647189101,1.0401870522831467
2025-08-06 09:30:00-04:00,-0.002669323413762803,0.0008684691759004453,7.4130250446016355,1.0374104566297944
2025-08-06 10:30:00-04:00,0.0026764677718524865,0.00037677944346901394,7.4158181200523625,1.0401870522831467
2025-08-06 11:30:00-04:00,-0.0038058009336844334,0.00039147545264137974,7.418721230807615,1.036228307428361
2025-08-06 12:30:00-04:00,-0.0020914122982962358,0.0003086191248379374,7.421010790061285,1.0340611268023625
2025-08-06 13:30:00-04:00,0.0014018691588784105,0.00012493234079169482,7.421937914310328,1.0355107452044219
2025-08-06 14:30:00-04:00,-7.622934351680932e-05,0.0002213171963911557,7.423580516801312,1.0354318089001104
2025-08-06 15:30:00-04:00,-0.003875502392900909,0.0004715895423867885,7.427081399740102,1.0314189904470323
2025-08-07 09:30:00-04:00,0.020969051985598952,0.001990269696336161,7.441863294782226,1.05304686887665
2025-08-07 10:30:00-04:00,-0.00040656225357460496,0.0005610918928985661,7.446038863944988,1.0526187397685198
2025-08-07 11:30:00-04:00,0.005265851573230895,0.0004372061133444391,7.449294317656505,1.0581616738153423
2025-08-07 12:30:00-04:00,-0.004419380030858955,0.0005605551169299819,7.453470057703783,1.0534852552446625
2025-08-07 13:30:00-04:00,0.005380792424155789,0.0005394810240066378,7.457491063362917,1.059153840725043
2025-08-07 14:30:00-04:00,0.0005808529274702323,0.0001170929308850061,7.458364282848574,1.0597690533340693
2025-08-07 15:30:00-04:00,0.0009652468017717908,0.0001170492117230279,7.459237278508625,1.0607919920234168
2025-08-08 09:30:00-04:00,-0.0017908425399673078,0.0007082202817385236,7.464520061635565,1.0588922805980445
2025-08-08 10:30:00-04:00,0.0013110850386897077,0.00033821259945456103,7.467044656369293,1.0602805784247207
2025-08-08 11:30:00-04:00,0.0006201939047074667,0.00011678721628500868,7.467916711728586,1.0609381579767394
2025-08-08 12:30:00-04:00,-0.000964183144565367,0.00012101641240330662,7.468820452217166,1.059915219287392
2025-08-08 13:30:00-04:00,-0.0015166222556584064,0.00015867310002794848,7.470005553111872,1.0583077282767097
2025-08-08 14:30:00-04:00,0.0020712721578504123,0.0001584494055342976,7.4711891710511,1.0604997716087272
2025-08-08 15:30:00-04:00,-0.002480368002380162,0.00026945663909813764,7.473202332575198,1.0578693419086975
2025-08-11 09:30:00-04:00,-0.01602425808116137,0.002326724461031701,7.49059041524464,1.0409177705578043
2025-08-11 10:30:00-04:00,0.010193697497038245,0.00098723165712384,7.497985363233117,1.051528571430162
2025-08-11 11:30:00-04:00,0.007211313660812735,0.0007409164257210567,7.503540743748553,1.0591114737820513
2025-08-11 12:30:00-04:00,0.0003449675944158237,0.00044176098312446283,7.506855515284426,1.05947683291938
2025-08-11 13:30:00-04:00,-0.0005517367658943728,6.224266392127812e-05,7.507322761969369,1.058892280598045
2025-08-11 14:30:00-04:00,0.0019320920703467248,0.00014019659241360126,7.508375263038746,1.0609381579767398
2025-08-11 15:30:00-04:00,-0.0020661367635204098,0.00024138941271551728,7.510187705333939,1.0587461146447226
2025-08-12 09:30:00-04:00,-0.0044168351732688516,0.0009608572841422256,7.517403923895884,1.054069807565998
2025-08-12 10:30:00-04:00,-0.009011422726119322,0.0009632349314204746,7.524644949948977,1.0445711389471815
2025-08-12 11:30:00-04:00,-0.003847251160659426,0.0005213129258759125,7.528567644624012,1.0405524114204756
2025-08-12 12:30:00-04:00,0.0028790369466049626,0.0003535955536142656,7.531229712668235,1.043548200257834
2025-08-12 13:30:00-04:00,0.0028006853099813434,0.00021976080402095883,7.532884781765157,1.0464708503725535
2025-08-12 14:30:00-04:00,0.003141997936089602,0.0002391655047026172,7.534686387955855,1.049758859624602
2025-08-12 15:30:00-04:00,0.00020880336659856447,0.00011332442613141863,7.535540251966849,1.0499780528086082
2025-08-13 09:30:00-04:00,-0.003544881175230441,0.0009301084012700722,7.5425491212633125,1.0462560053748018
2025-08-13 10:30:00-04:00,-0.000632663262980282,0.00041550798516969394,7.545683110651733,1.0455940776365287
2025-08-13 11:30:00-04:00,-0.002935104191613691,0.0004159048521409722,7.548821396870172,1.0425251500765313
2025-08-13 12:30:00-04:00,-0.0001233065930206223,0.00019249566595529212,7.55027451227214,1.0423965998521372
2025-08-13 13:30:00-04:00,0.00341782142254754,0.0002340289692679867,7.552041495233937,1.0459593252819026
2025-08-13 14:30:00-04:00,0.003143641119235152,0.00021846202833028692,7.5536913295370205,1.0492474460259062
2025-08-13 15:30:00-04:00,0.006824482492240547,0.0005774504624241456,7.558053212088271,1.0564080168513381
2025-08-14 09:30:00-04:00,-0.0087840936255138,0.0008593927695342626,7.564548548370494,1.0471284299245727
2025-08-14 10:30:00-04:00,0.002302713255715183,0.0002040416924766621,7.566092031659125,1.0495396664405963
2025-08-14 11:30:00-04:00,-0.0011835015989115627,0.00012774395920916692,7.56705855421099,1.0482975345672427
2025-08-14 12:30:00-04:00,-0.0015334301166185504,0.0002834910117164827,7.569203747296241,1.0466900435565603
2025-08-14 13:30:00-04:00,0.001605554817026622,0.0003227756032095734,7.571646901601591,1.0483705617979262
2025-08-14 14:30:00-04:00,0.0094786775219462,0.0009804839084023263,7.579070779548715,1.0583077282767104
2025-08-14 15:30:00-04:00,-0.00269262220042199,0.00022845026597964334,7.580802220284182,1.0554581053926744
2025-08-15 09:30:00-04:00,-0.0002076758735247708,0.000839429024583664,7.5871657656975175,1.055238912208668
2025-08-15 10:30:00-04:00,0.0051239821530699725,0.000648477697290748,7.592085873482221,1.0606459375620503
2025-08-15 11:30:00-04:00,-0.0014273842067542564,0.00030884086990713494,7.594430619887797,1.0591319883018162
2025-08-15 12:30:00-04:00,0.03026466197041211,0.004356654572048815,7.627516930770039,1.0911862599098212
2025-08-15 13:30:00-04:00,0.016072433900438554,0.002199517401478489,7.644293786989339,1.1087242789452885
2025-08-15 14:30:00-04:00,-0.002767880280353796,0.0015493119195167603,7.656137182469808,1.1056554628772464
2025-08-15 15:30:00-04:00,-0.00303995963257897,0.00042190041638375073,7.659367309934983,1.102294314902559
2025-08-18 09:30:00-04:00,0.010738400574262785,0.0019044384918001332,7.673954103862859,1.1141311928067152
2025-08-18 10:30:00-04:00,-0.004525199768756538,0.0009735736883956725,7.681425263664335,1.109089526590662
2025-08-18 11:30:00-04:00,0.0025206808924547186,0.0004776530888420046,7.685094320168233,1.1118851873683606
2025-08-18 12:30:00-04:00,0.0005085841626570886,0.00030006217268665786,7.687400326267245,1.112450674565349
2025-08-18 13:30:00-04:00,-0.0074220353550903395,0.0006441036563234469,7.692351808925015,1.1041940263279308
2025-08-18 14:30:00-04:00,-0.002845372483289199,0.0002966394086887041,7.694633663617041,1.101052183029205
2025-08-18 15:30:00-04:00,0.005043430184636488,0.0005408455971131639,7.698795272355407,1.1066052628439544
2025-08-19 09:30:00-04:00,0.0019808719564406996,0.0008018382556303746,7.704968460927048,1.1087973061759717
